"year","month","haul_number","meandepth","sqkm","xlat","xlon","grain","bottomT_autumn","bottomT_spring","bottomT_summer","bottomT_winter","sal_autumn","sal_spring","sal_summer","sal_winter","pp_autumn","pp_spring","pp_summer","pp_winter","Abun.rec","Abun.adu","Biom.adu"
2012,12,"35",80.5500030517578,0.0377883375907898,43.448,14.2066666666667,5.16686787716178,16.3327224095662,12.0271484375,14.2735103607178,11.8132073879242,38.6998812357585,38.6030143737793,38.648415629069,38.5516861915588,-0.124616202587883,0.292020752292592,-0.0948195451249679,-0.18189705532277,0,0,0
2012,12,"36",53.0500011444092,0.0365677376686096,43.7011666666667,13.7095,5.77531786415521,17.3181762695312,12.6692165533702,15.3793437745836,10.9844154516856,38.3840645684136,38.4627741177877,38.5181819068061,38.2425026893616,-0.329306585959987,0.685995309924086,1.44926603208296,-0.298988981172442,0,109.386032104492,19.3066329956055
2012,12,"37",17.6000003814697,0.0358999977111816,43.1091666666667,13.9321666666667,5.43342369987119,17.1327995300293,19.0933887481689,24.812978108724,11.9059144496918,37.2572034200033,37.6300457000732,37.5145081837972,37.1620771408081,3.2538513602068,10.6485787153244,12.7517064889272,3.29745612674451,27.855152130127,306.406677246094,33.4930877685547
2012,12,"38",72.8999977111816,0.0365677376686096,43.374,14.17,5.64836541748047,16.5809808307224,12.1004565556844,14.4548088179694,12.0557432174683,38.6636871761746,38.5828189849854,38.6454607645671,38.5120027860006,-0.154616271456083,0.398140771935383,0.075723361560247,-0.20890701651903,0,0,0
2012,12,"4",14.5500001907349,0.0358999977111816,45.1053333333333,12.3771666666667,5.25995255360561,17.2412692175971,17.1456295649211,24.8510358598497,9.00929836432139,35.4863442314996,35.8145573933919,36.1536248524984,36.1791084607442,3.09490837322341,2.88017774621646,9.76654745058881,3.78447040294607,3732.59057617188,974.930358886719,-1
2012,12,"43",9.55000019073486,0.0365677376686096,45.3843333333333,12.3978333333333,4.07426454113648,15.577952226003,20.065486907959,25.7070631980896,9.23671424388885,35.4814354578654,36.4310233592987,36.7019338607788,36.4918732643127,7.0784002294143,24.987159460783,29.1478183666865,8.9763271138072,300.811584472656,382.851104736328,38.2710037231445
2012,12,"44",21,0.0365677376686096,45.465,12.7221666666667,5.22435817645706,17.3992441177368,17.783557510376,25.066237894694,9.58349645137787,36.9185343424479,37.5354125976562,37.5253150939941,37.7438323020935,1.8767270596077,7.90386354923248,13.2122601032257,2.3555567458272,0,929.78125,137.115386962891
2012,12,"46",25.1000003814697,0.0316925179794312,44.9106666666667,12.6268333333333,6.29315816805913,18.1658531824748,14.6604430675507,22.0589135487874,9.42910345395406,37.4149868223402,37.7981756528219,37.7371614244249,37.8707123597463,-1.14176542622348,-1.65053684761127,0.506235759757045,-0.973543391718219,2429.59545898438,1956.29760742188,199.274917602539
2012,11,"47",22.2999992370605,0.0182802788345337,44.6126666666667,12.46,6.28091546467372,18.1279324690501,15.8339514732361,23.1045711835225,9.42880675196648,37.0120565096537,37.6329486370087,37.4927644729614,37.3954827785492,-1.93649672468503,-0.155124392593279,7.47275228338913,-0.941591116599739,984.667663574219,492.333831787109,57.6525535583496
2012,11,"48",9.14999961853027,0.0365677376686096,44.0648333333333,12.6126666666667,4.70529342194398,15.5679146448771,20.5455675125122,26.2686375512017,9.94763278961182,35.2053752475315,36.0717989603678,35.8811215294732,35.1954582532247,8.82904434866375,23.6124283472697,31.8677718904283,4.05035186186433,328.158111572266,82.0395278930664,12.0266075134277
2012,12,"5",25.8999996185303,0.0358999977111816,45.147,12.5183333333333,3.49809656556197,17.4080376625061,15.1754233837128,23.2006502151489,8.9425922036171,37.2977458635966,38.0408911705017,37.9221889177958,38.0130412578583,-0.155482006569703,1.48505079373717,6.79504300157229,0.217012193606934,27.855152130127,1782.72973632812,259.296783447266
2012,12,"50",25.9499998092651,0.0365677376686096,43.0581666666667,14.0113333333333,5.87653157824562,17.4717084566752,17.2681674957275,21.812967300415,12.2490165829659,37.5140611330668,38.0542659759521,38.003026008606,37.7159825563431,0.736070575192571,5.26627730950713,6.87870535502831,1.23129885061644,0,164.079055786133,29.1513767242432
2012,11,"51",31.9000005722046,0.024821258417511,45.3331666666667,13.0658333333333,3.90490907250029,17.0242272218068,14.9309597015381,20.6021760304769,9.51314175128937,38.0870072046916,38.2264409065247,38.1571205457052,38.4695193767548,-0.187513186285893,1.89619196206331,3.47920405864716,0.606639931676909,0,241.728271484375,45.4449157714844
2012,11,"53",44.2000007629395,0.0182802788345337,44.5658333333333,13.5535,1.82341036246373,17.6275390783946,13.5438060760498,17.475245475769,11.1203262209892,38.5931666692098,38.4786016941071,38.6280848185221,38.542885184288,0.186009807667385,1.79811308532953,2.4043967773517,0.530592597046052,0,218.815048217773,44.4194526672363
2012,11,"54",47.7999992370605,0.0365677376686096,44.2356666666667,12.9726666666667,3.7974458026886,17.4852923711141,12.7116030693054,16.3819834391276,10.7254897594452,38.3965404510498,38.459658241272,38.532920328776,38.5316182136536,-0.410897846333683,0.054875320661813,1.67301774422328,-0.0425533071160316,0,382.851104736328,49.3330993652344
2012,12,"55",15.6999998092651,0.024821258417511,45.384,12.4575,4.36151214440664,16.273685031467,18.9010287920634,25.3147885004679,9.37079435586929,35.7751493453979,37.1084526379903,36.9717908435398,36.9472036361694,3.2293966534651,12.2527124087016,20.2669486469693,5.07106287529071,1933.826171875,2578.43481445312,287.699127197266
2012,12,"56",29.8500003814697,0.0243760984458923,45.3316666666667,12.8938333333333,3.44353583691612,16.9162207444509,15.1286015510559,21.4934140841166,9.1456738114357,37.9181033770243,38.1796860694885,38.1391161282857,38.4554924964905,0.0183731076540425,2.18440883234143,4.59489814440409,0.616504816222005,0,287.166534423828,45.2082176208496
2012,12,"57",29.5,0.0365677376686096,45.0851666666667,12.7178333333333,3.27032827399671,17.3219814830356,14.1067446867625,21.1035493214925,8.96307075023651,37.8559652964274,38.3521949450175,38.1252806981405,38.4522347450256,-0.203135697378053,0.867214200397333,3.64513065417608,-0.0725096763344482,27.346508026123,902.434753417969,141.220230102539
2012,11,"58",37.2999992370605,0.0384704375473022,45.0385,13.2421666666667,2.01613231072059,17.572560734219,14.6915152072906,18.9724577797784,10.2527252435684,38.311749458313,38.3027510643005,38.3817592196994,38.5507048765818,-0.430285313477119,0.941636860991518,1.85065736952755,0.258960173057858,0,571.86767578125,74.4987564086914
2012,11,"59",34.25,0.0365677376686096,44.69,12.7696666666667,5.47466597302269,17.5338791211446,13.5091403722763,18.6976402600606,9.68561577796936,38.2516549428304,38.445209980011,38.3660794893901,38.4180126190186,-1.14889814207951,-0.249679219559766,2.26648441702127,-0.561335148115177,27.346508026123,164.079055786133,24.2290058135986
2012,12,"6",31.8499994277954,0.0243760984458923,45.2553333333333,12.8781666666667,3.72101967675345,17.0370273590088,14.8670318126678,21.3765718672011,9.13657589753469,37.9751107957628,38.2437337239583,38.1454803678725,38.5035961469015,-0.00565873727545194,1.97404964764913,4.30712663796213,0.532504511298612,0,123.07137298584,29.9473667144775
2012,11,"60",43.3999996185303,0.0182802788345337,44.6743333333333,13.482,1.92722328052376,17.6347396373749,13.3979586362839,17.5456614494324,10.6476715803146,38.5631195704142,38.3919310569763,38.6062448819478,38.5217057466507,0.0412997263871754,1.33080099895597,2.64563203851382,0.469785391818732,0,656.445129394531,143.652069091797
2012,11,"61",32.5999994277954,0.0365677376686096,44.4528333333333,12.6688333333333,5.84862741591438,17.7426988813612,13.3647867043813,19.0472325219048,9.77479229370753,38.014730029636,38.3364850680033,38.290560192532,38.1540263493856,-1.03975599114266,0.00666727079078555,3.42347238461177,-0.31822944523689,0,27.346508026123,3.39096689224243
2012,11,"62",35.6499996185303,0.0358999977111816,44.4488333333333,12.73,5.68429525630681,17.5454168319702,13.0025689601898,18.1705334981283,10.0133975148201,38.1840758323669,38.4257247447968,38.3925143877665,38.2923943996429,-0.958967643479506,-0.1983203869313,2.15496124823888,-0.272802233230323,27.855152130127,55.7103042602539,6.2176079750061
2012,11,"63",15.0999999046326,0.0243760984458923,44.2105,12.6005,5.72796679660678,17.0726301670074,18.1392785310745,25.1076146761576,10.0694053769112,35.8390285174052,37.0239224433899,36.7754311561584,36.7801278829575,-0.474186720947425,12.0228199958801,17.2157071431478,0.215943697490729,2912.68896484375,1353.78503417969,165.245361328125
2012,11,"64",9.84999990463257,0.0370990576347351,44.1456666666667,12.5186666666667,4.11322253784247,15.3610064188639,21.0275263786316,26.5303373336792,9.88238215446472,34.9343566894531,35.7531890869141,35.7045440673828,34.8639023303986,12.039253026247,31.9679379463196,35.9243156115214,6.29898444190621,188.684020996094,26.9548606872559,4.95969438552856
2012,11,"65",15.3500003814697,0.0353471377464294,44.0871666666667,12.7596666666667,5.60359194851661,16.7981741587321,18.3110612869263,25.0072582244873,10.125363779068,35.9212984720866,36.9349773406982,36.7197799682617,36.6121717453003,2.20964190885425,13.8756896972656,19.3088883082072,0.88352104909718,1782.32250976562,707.270874023438,107.26261138916
2012,12,"66",19.4000005722046,0.0358999977111816,43.5948333333333,13.674,5.05483033580165,17.1876571019491,17.6528692245483,23.9779219309489,11.4003506660461,36.894694519043,37.3393815994263,37.4580594380697,37.1089468002319,1.15639276280999,8.55862873792648,11.271640586853,0.766797675192356,55.7103042602539,334.261840820312,55.0974922180176
2012,12,"67",47,0.0365677376686096,43.3438333333333,13.9916666666667,6.24527893140334,17.2904033025106,13.2669966697693,16.6073210398356,12.2779358863831,38.1484184265137,38.3985214233398,38.4965540568034,38.2394411087036,-0.325629987598707,1.3231816008687,1.94784254282713,-0.186689563677646,0,82.0395278930664,18.1033878326416
2012,12,"69",64.3499984741211,0.0365677376686096,42.6518333333333,14.2591666666667,5.7423219444338,17.0934861501058,14.639963722229,15.5754295984904,12.9499109268188,38.3922777811686,38.7760631561279,38.7111418406169,38.4283593177795,-0.435642874861757,1.13037138360087,1.11860270956531,-0.186377524543786,0,0,0
2012,12,"70",25.8000001907349,0.0372354776260376,42.5836666666667,14.2285,4.9930358543396,17.5777632395426,17.1107444763184,21.2218729654948,12.4680010080338,37.7533246676127,38.3895800113678,38.3409867286682,37.83835709095,0.345834976062179,3.76128507778049,4.84081113090118,0.760246861958876,0,107.424423217773,18.7455615997314
2012,12,"71",16.0999999046326,0.0358999977111816,42.2705,14.5645,4.04151427553546,17.7121512095133,19.683117389679,25.9649960199992,12.1306729316711,37.7955230077108,37.9974980354309,37.8459151585897,37.4199450016022,2.90845061124613,9.98077487945557,11.7521570920944,3.88662463112269,27.855152130127,139.275756835938,13.9705982208252
2012,12,"72",91.25,0.0365677376686096,42.2535,15.3331666666667,5.57179996490478,15.5035852326287,12.8287705580393,13.774164835612,13.5338308811188,38.774182955424,38.7092758814494,38.7213910420736,38.6023873488108,-0.0784276981139556,-0.0675210431218147,-0.0359218114107433,-0.195364002992089,0,0,0
2012,12,"73",19.2999992370605,0.0365677376686096,42.0918333333333,14.8825,5.00861644744873,17.7750176111857,19.2004665374756,25.4618439992269,12.2335577964783,37.9338696797689,38.1870796203613,38.1351365407308,37.6007153511047,2.71194164305925,7.94690685272217,10.010350894928,3.12574982205406,27.346508026123,82.0395278930664,15.210599899292
2012,12,"74",16.25,0.0358999977111816,42.3245,15.0615,5.30208572012479,15.469745238622,12.5707138776779,13.7863973776499,13.2639819383621,38.7722980181376,38.7017209529877,38.7105251948039,38.5731099843979,-0.0757622132077813,-0.0830840871203691,-0.0241506366874091,-0.185529032722116,0,139.275756835938,23.8997211456299
2012,12,"8",11.5,0.0365677376686096,44.823,12.4806666666667,7.10660630969678,17.4650200208028,17.3207354545593,24.6524257659912,9.49905997514725,34.8312203089396,34.761652469635,35.5318965911865,35.5031740665436,5.93226365248362,6.46912187337875,16.226504628857,2.09982893243432,4895.02490234375,492.237152099609,-1
2012,12,"9",33.6000003814697,0.0365677376686096,45.3476666666667,12.921,3.58431147411466,16.9126214981079,15.1343083381653,21.4370120366414,9.18685445189476,37.9280099868774,38.1766729354858,38.1360623041789,38.4530699253082,-0.00359153425476203,2.19159585237503,4.53299114108086,0.64755912439432,0,519.583679199219,63.1977844238281
2012,12,"45",24,0.0119618792373657,45.5705,13.5376666666667,3.88461417682243,16.7408518473307,17.5811362266541,23.6244466145833,9.29308700561523,37.730086517334,38.1180925369263,38.0986525217692,38.3325656890869,0.982522885501385,5.24632295370102,6.35883255004883,1.53208804763854,250.796691894531,0,0
2013,12,"1",16.8000001907349,0.0243760984458923,45.4156666666667,12.5141666666667,4.66925844665646,15.6110062599182,19.4126477241516,24.3408935864766,10.1319789886475,35.0384453137716,36.8321001529694,36.5446001688639,36.3052818775177,3.58068576206764,11.1555910855532,19.5455533663432,4.60378903569654,328.190307617188,1271.73742675781,141.143783569336
2013,12,"10",35.6000003814697,0.0372354776260376,45.1128333333333,13.2443333333333,2.27104150800777,16.9933973948161,15.0304100036621,17.8896094004313,11.0745136737823,37.9233547210693,38.0349220275879,38.0705103556315,38.50574426651,-0.376863638187448,1.88808126151562,3.15047619541486,0.415358286126866,0,563.978210449219,99.8778610229492
2013,12,"12",21.3000001907349,0.0377883375907898,44.833,12.5441666666667,6.89109557913255,17.1705606248644,16.0960915883382,22.0098121431139,10.458553036054,35.8683908250597,36.8271740277608,36.8343150880602,36.5943934122721,0.182095719708337,3.50513483087222,3.5101773287687,-0.372991941248377,1905.34973144531,132.315948486328,10.2766942977905
2013,12,"13",34.7999992370605,0.0365677376686096,44.6085,12.7515,5.16338302922803,16.8974003791809,13.9028923511505,17.9453355471293,10.8476834893227,37.9972823460897,38.3675360679626,38.3550629615784,38.3920245170593,-0.72448801373442,-0.830499610863626,3.09658488507072,-1.41965445969254,27.346508026123,54.6930160522461,4.97706413269043
2013,12,"14",42.2999992370605,0.0365677376686096,44.7418333333333,13.1648333333333,3.09415063261986,17.1913294792175,13.6884477138519,17.4732052485148,11.581872065862,38.2160245047675,38.1930804252625,38.3951760398017,38.6562441190084,-0.250224908917314,0.848650321053962,2.11583769073089,0.106311496886822,0,519.583679199219,72.7964019775391
2013,12,"16",8.79999971389771,0.0121916392227173,44.3048333333333,12.3776666666667,4.63156002759933,14.9390041563246,21.2506723403931,26.3550891876221,10.1876899401347,33.6070577833388,34.9136279424032,34.8224442799886,33.9253749847412,1.67029069695208,15.6652497847875,30.6338838471307,1.39821453640858,410.117126464844,0,0
2013,12,"17",20.3500003814697,0.0243760984458923,44.328,12.5773333333333,6.24432856589556,17.622592025333,15.7268925507863,21.8206369611952,10.6643729607264,36.5473335054186,38.0281755129496,37.7284855312771,37.1149595578512,-0.838049065735605,-0.217611021051804,10.7333103219668,-2.76810505241156,1189.68994140625,656.380615234375,62.0571632385254
2013,12,"18",40.3999996185303,0.0377883375907898,44.3896666666667,12.843,4.88746168447095,16.9004185994466,13.6029329299927,16.7233814239502,11.3439866542816,38.217386118571,38.355145072937,38.4279809315999,38.4453332901001,-0.357053052385648,-0.629528441652656,3.83975691795349,-0.670449066301808,52.9263801574707,52.9263801574707,12.993426322937
2013,12,"19",47.1000003814697,0.0182802788345337,44.5135,13.2315,1.85019356287443,17.3204185167948,14.3024592399597,16.6831490198771,12.0236313939095,38.4508191744487,38.4009749889374,38.5210777918498,38.6754636764526,-0.0862402425603553,0.553280738764443,1.97241314997276,0.19664713187376,0,273.518798828125,47.8110885620117
2013,12,"2",14.5,0.0353471377464294,45.6218333333333,13.1473333333333,4.33492789635291,15.8838644822439,19.7632598876953,24.6629759470622,10.3292843699455,35.3920342127482,36.3998484611511,36.4021369616191,36.758310675621,6.45865673820178,17.6274313032627,19.070237994194,5.09354899451137,56.5816688537598,650.689208984375,88.6892242431641
2013,12,"21",18.5,0.0365677376686096,44.1428333333333,12.7615,6.04344983706399,17.5223757425944,16.8258988857269,23.3869767189026,10.6665518283844,36.1575775146484,37.6629574298859,37.0879542032878,36.8001662492752,1.49684937282776,0.463024800643325,14.1252638896306,-2.69215370994061,4621.56005859375,1011.82080078125,-1
